0.000000000000000000e+00
2.000000000000000042e-03
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
5.000000000000000104e-03
0.000000000000000000e+00
0.000000000000000000e+00
6.000000000000000125e-03
1.000000000000000021e-03
4.000000000000000083e-03
0.000000000000000000e+00
1.300000000000000114e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
3.000000000000000062e-03
7.000000000000000146e-03
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
2.000000000000000042e-03
0.000000000000000000e+00
1.000000000000000021e-03
0.000000000000000000e+00
4.000000000000000083e-03
1.000000000000000021e-03
2.000000000000000042e-03
4.000000000000000083e-03
0.000000000000000000e+00
2.000000000000000042e-03
5.000000000000000104e-03
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
2.000000000000000042e-03
2.000000000000000042e-03
0.000000000000000000e+00
2.000000000000000042e-03
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.000000000000000021e-03
3.000000000000000062e-03
0.000000000000000000e+00
5.000000000000000104e-03
0.000000000000000000e+00
5.000000000000000104e-03
5.000000000000000104e-03
3.000000000000000062e-03
0.000000000000000000e+00
1.000000000000000021e-03
4.000000000000000083e-03
5.000000000000000104e-03
6.000000000000000125e-03
3.000000000000000062e-03
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.000000000000000021e-03
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
5.000000000000000104e-03
5.000000000000000104e-03
2.000000000000000042e-03
2.000000000000000042e-03
5.000000000000000104e-03
0.000000000000000000e+00
0.000000000000000000e+00
5.000000000000000104e-03
7.000000000000000146e-03
0.000000000000000000e+00
0.000000000000000000e+00
2.000000000000000042e-03
5.000000000000000104e-03
4.000000000000000083e-03
2.000000000000000042e-03
